# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
0 9 2592
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
180000 9 2691
  1 -5 21 2.54349 0.867666 267.429 -0.0185361 2.51642 -2.33067
  2 5 556 2.55427 12.4844 319.235 0.0338701 2.42144 -0.997678
  3 15 558 2.89457 12.0606 293.368 0.00971918 2.72831 -1.73545
  4 25 560 3.2708 10.73 310.561 0.0103488 3.14988 -1.463
  5 35 539 3.29545 8.30775 311.522 0.0788479 3.12177 -1.19076
  6 45 457 2.93731 4.49123 288.873 0.0642611 2.83152 -1.39552
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
185000 9 2691
  1 -5 21 2.55004 0.867666 207.187 -0.0233921 2.51328 -2.31933
  2 5 556 2.54955 12.4844 316.423 0.0240055 2.41421 -1.06273
  3 15 558 2.88368 12.0606 299.126 0.00683891 2.72094 -1.75714
  4 25 560 3.26608 10.73 299.728 0.0216548 3.14688 -1.71779
  5 35 539 3.27799 8.30775 313.833 0.0775301 3.10771 -1.18834
  6 45 457 2.91745 4.49123 287.127 0.0692105 2.81342 -1.08908
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
190000 9 2691
  1 -5 21 2.52756 0.867666 187.477 -0.0274888 2.49025 -2.3545
  2 5 556 2.52585 12.4844 310.709 0.0246395 2.40162 -0.974775
  3 15 558 2.86673 12.0606 300.659 0.0132247 2.70936 -1.78922
  4 25 560 3.25744 10.73 316.6 -0.000381786 3.13606 -1.72363
  5 35 539 3.27288 8.30775 295.797 0.0667115 3.09964 -1.09745
  6 45 457 2.93376 4.49123 290.577 0.0627814 2.81849 -1.28582
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
195000 9 2691
  1 -5 21 2.52417 0.867666 370.769 -0.0111722 2.48583 -2.35571
  2 5 556 2.50537 12.4844 308.221 0.038616 2.38389 -0.906133
  3 15 558 2.85127 12.0606 291.952 0.0235676 2.69505 -1.77146
  4 25 560 3.25501 10.73 303.291 -0.00888518 3.13406 -1.64075
  5 35 539 3.27725 8.30775 302.706 0.039369 3.10478 -1.18159
  6 45 457 2.92888 4.49123 293.743 0.0363713 2.82529 -1.37308
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
200000 9 2691
  1 -5 21 2.53228 0.867666 241.515 -0.0117778 2.5051 -2.35888
  2 5 556 2.48186 12.4844 296.46 0.0249771 2.36664 -0.883809
  3 15 558 2.85409 12.0606 282.346 0.00948534 2.69892 -1.77523
  4 25 560 3.26862 10.73 297.355 -0.00275429 3.14193 -1.64975
  5 35 539 3.2846 8.30775 291.496 0.0668896 3.10429 -1.18158
  6 45 457 2.93832 4.49123 294.372 0.0680565 2.83275 -1.26001
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
205000 9 2691
  1 -5 21 2.53939 0.867666 208.567 -0.0220967 2.50272 -2.37498
  2 5 556 2.47832 12.4844 297.536 0.029688 2.36288 -0.89697
  3 15 558 2.84743 12.0606 293.69 0.0133108 2.68962 -1.60437
  4 25 560 3.2515 10.73 281.726 -0.00647 3.13121 -1.7506
  5 35 539 3.26909 8.30775 299.002 0.0399627 3.09031 -1.46524
  6 45 457 2.93121 4.49123 290.22 0.0452875 2.82193 -1.38548
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
210000 9 2691
  1 -5 21 2.52574 0.867666 217.885 -0.00995701 2.49454 -2.35449
  2 5 556 2.44881 12.4844 300.852 0.0157855 2.33754 -0.963493
  3 15 558 2.84495 12.0606 294.306 0.00283389 2.69459 -1.68964
  4 25 560 3.24521 10.73 298.874 -0.0152786 3.12691 -1.76921
  5 35 539 3.25909 8.30775 308.561 0.0384885 3.08692 -1.38827
  6 45 457 2.91914 4.49123 291.736 0.0532954 2.81758 -1.27001
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
215000 9 2691
  1 -5 21 2.51992 0.867666 330.765 -0.0244717 2.47177 -2.36737
  2 5 556 2.43026 12.4844 303.11 0.0182796 2.32034 -0.978695
  3 15 558 2.85121 12.0606 281.75 0.00519986 2.69995 -1.78573
  4 25 560 3.23455 10.73 322.109 -0.00716393 3.11888 -1.89563
  5 35 539 3.25831 8.30775 283.723 0.0516948 3.08464 -1.47847
  6 45 457 2.92363 4.49123 293.057 0.0653009 2.82434 -1.31214
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
220000 9 2691
  1 -5 21 2.53023 0.867666 302.038 -0.00983534 2.49715 -2.3464
  2 5 556 2.42514 12.4844 291.779 0.0213897 2.31375 -0.994563
  3 15 558 2.84777 12.0606 290.914 -0.00140661 2.70055 -1.60499
  4 25 560 3.24617 10.73 295.063 -0.0228423 3.12681 -1.66252
  5 35 539 3.25103 8.30775 287.409 0.0349291 3.0785 -1.28766
  6 45 457 2.92975 4.49123 282.872 0.0348869 2.82457 -1.15397
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
225000 9 2691
  1 -5 21 2.50131 0.867666 186.024 -0.024036 2.47631 -2.36068
  2 5 556 2.42178 12.4844 287.891 0.000837827 2.31696 -1.07389
  3 15 558 2.85473 12.0606 274.807 -0.00731606 2.70397 -1.6178
  4 25 560 3.23224 10.73 312.041 -0.0155264 3.1194 -1.77829
  5 35 539 3.26752 8.30775 291.409 0.0602551 3.08239 -1.64907
  6 45 457 2.94056 4.49123 277.969 0.0682153 2.8357 -1.15954
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
230000 9 2691
  1 -5 21 2.49064 0.867666 254.619 -0.022604 2.47128 -2.35213
  2 5 556 2.41576 12.4844 289.404 0.00333678 2.30331 -1.09031
  3 15 558 2.84401 12.0606 306.901 -0.0124869 2.69433 -1.70217
  4 25 560 3.2422 10.73 300.075 -0.0176513 3.12591 -1.77451
  5 35 539 3.24516 8.30775 283.615 0.0575646 3.07305 -1.64968
  6 45 457 2.92002 4.49123 283.932 0.044998 2.81932 -1.16822
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
235000 9 2691
  1 -5 21 2.52167 0.867666 230.731 -0.0214427 2.48258 -2.36855
  2 5 556 2.39355 12.4844 310.952 0.00761338 2.28992 -0.980823
  3 15 558 2.82374 12.0606 280.119 -0.00572674 2.68321 -1.58157
  4 25 560 3.24755 10.73 304.206 -0.00521107 3.1382 -1.64202
  5 35 539 3.23957 8.30775 303.39 0.0503961 3.0712 -1.64352
  6 45 457 2.92873 4.49123 281.666 0.0518265 2.82524 -1.49342
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
240000 9 2691
  1 -5 21 2.50161 0.867666 225.59 -0.0217607 2.47883 -2.3399
  2 5 556 2.39871 12.4844 296.591 -0.00121868 2.30001 -0.912006
  3 15 558 2.79124 12.0606 286.112 0.00147027 2.66366 -1.49882
  4 25 560 3.23749 10.73 285.956 -0.00715696 3.13227 -1.95159
  5 35 539 3.24632 8.30775 307.416 0.0750208 3.07237 -1.83591
  6 45 457 2.9135 4.49123 296.838 0.0685096 2.81483 -1.29068
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
245000 9 2691
  1 -5 21 2.51228 0.867666 276.805 -0.0244931 2.48211 -2.33269
  2 5 556 2.40071 12.4844 292.452 0.0089047 2.3053 -0.919485
  3 15 558 2.78699 12.0606 279.438 0.00454116 2.66043 -1.5005
  4 25 560 3.22323 10.73 303.743 -0.00271 3.11653 -1.92541
  5 35 539 3.23537 8.30775 308.251 0.0709469 3.06829 -1.64028
  6 45 457 2.91607 4.49123 276.126 0.0653877 2.8143 -1.39374
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
250000 9 2691
  1 -5 21 2.50355 0.867666 328.674 -0.0170087 2.47344 -2.33919
  2 5 556 2.40078 12.4844 296.89 0.00681429 2.30325 -0.914783
  3 15 558 2.79127 12.0606 307.754 0.000191774 2.66698 -1.49613
  4 25 560 3.20734 10.73 306.39 0.01176 3.09906 -1.79657
  5 35 539 3.24054 8.30775 307.504 0.0643384 3.07416 -1.45964
  6 45 457 2.9201 4.49123 295.656 0.0479718 2.82037 -1.16921
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
255000 9 2691
  1 -5 21 2.50255 0.867666 228.755 -0.0190848 2.47772 -2.35046
  2 5 556 2.39821 12.4844 300.912 0.0290579 2.2978 -0.997456
  3 15 558 2.75746 12.0606 308.684 0.00898532 2.63655 -1.58856
  4 25 560 3.22784 10.73 303.637 -0.00627982 3.11439 -1.7043
  5 35 539 3.23061 8.30775 300.507 0.0378506 3.06756 -1.64109
  6 45 457 2.92165 4.49123 277.092 0.0268834 2.82339 -1.51774
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
260000 9 2691
  1 -5 21 2.52059 0.867666 165.957 -0.0136374 2.48341 -2.35067
  2 5 556 2.39973 12.4844 311.016 0.0088348 2.30036 -0.989558
  3 15 558 2.75589 12.0606 291.55 -0.00191841 2.63052 -1.67989
  4 25 560 3.21652 10.73 303.037 0.00665643 3.10629 -1.6928
  5 35 539 3.24218 8.30775 295.405 0.0580779 3.07787 -1.56873
  6 45 457 2.91123 4.49123 317.017 0.0488941 2.81043 -1.29241
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
265000 9 2691
  1 -5 21 2.50703 0.867666 237.831 0.00812094 2.48728 -2.34582
  2 5 556 2.39732 12.4844 291.106 0.0175824 2.3032 -1.09085
  3 15 558 2.75432 12.0606 277.353 -0.0207123 2.63533 -1.68924
  4 25 560 3.20254 10.73 278.762 0.000992679 3.0908 -1.91796
  5 35 539 3.22661 8.30775 303.363 0.0734698 3.06496 -1.54563
  6 45 457 2.91255 4.49123 286.213 0.0679956 2.81394 -1.48654
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
270000 9 2691
  1 -5 21 2.50785 0.867666 264.375 0.00402696 2.46923 -2.34404
  2 5 556 2.38424 12.4844 298.489 0.00207462 2.28572 -1.00513
  3 15 558 2.75377 12.0606 290.858 -0.0201828 2.62923 -1.5148
  4 25 560 3.19505 10.73 284.548 0.00584786 3.07809 -1.91525
  5 35 539 3.22512 8.30775 279.28 0.0661703 3.06325 -1.653
  6 45 457 2.92859 4.49123 309.112 0.0456912 2.82997 -1.29456
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
275000 9 2691
  1 -5 21 2.52077 0.867666 183.589 0.0173369 2.48696 -2.37075
  2 5 556 2.38299 12.4844 309.551 0.00042676 2.28566 -0.989762
  3 15 558 2.75159 12.0606 302.36 -0.0270166 2.62771 -1.50861
  4 25 560 3.20009 10.73 290.372 -0.00260911 3.08829 -1.90784
  5 35 539 3.21727 8.30775 285.386 0.073295 3.05089 -1.66382
  6 45 457 2.91917 4.49123 311.049 0.0651166 2.8201 -1.61123
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
280000 9 2691
  1 -5 21 2.50397 0.867666 207.834 -0.00358487 2.47792 -2.34255
  2 5 556 2.40082 12.4844 292.635 -0.00663976 2.30434 -0.827654
  3 15 558 2.76043 12.0606 297.328 -0.0238592 2.63652 -1.69182
  4 25 560 3.19518 10.73 305.164 -0.0174243 3.0871 -1.91757
  5 35 539 3.2242 8.30775 312.789 0.066959 3.05331 -1.44739
  6 45 457 2.89906 4.49123 296.641 0.048463 2.79594 -1.37627
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
285000 9 2691
  1 -5 21 2.52714 0.867666 270.783 -0.00223341 2.49014 -2.34803
  2 5 556 2.38859 12.4844 304.378 0.0020605 2.29791 -0.817704
  3 15 558 2.76048 12.0606 293.921 -0.0167151 2.63784 -1.53255
  4 25 560 3.17477 10.73 287.366 -0.0052775 3.06418 -2.00619
  5 35 539 3.22843 8.30775 290.761 0.0826069 3.0626 -1.74383
  6 45 457 2.9222 4.49123 309.119 0.0665886 2.8165 -1.41084
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
290000 9 2691
  1 -5 21 2.52884 0.867666 261.961 0.00930954 2.49668 -2.31554
  2 5 556 2.37557 12.4844 279.342 0.0187479 2.28405 -0.821848
  3 15 558 2.7342 12.0606 309.151 -0.0208998 2.61253 -1.60914
  4 25 560 3.16313 10.73 275.566 -0.0172771 3.04972 -1.99981
  5 35 539 3.22466 8.30775 298.681 0.0614468 3.0581 -1.38629
  6 45 457 2.92042 4.49123 297.628 0.0419908 2.81858 -1.3886
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
295000 9 2691
  1 -5 21 2.52415 0.867666 280.105 -0.0150455 2.48502 -2.33056
  2 5 556 2.3753 12.4844 295.735 -0.00762879 2.28354 -0.91016
  3 15 558 2.73047 12.0606 299.352 -0.0266874 2.60875 -1.79209
  4 25 560 3.17377 10.73 288.889 -0.018997 3.06104 -2.01515
  5 35 539 3.24039 8.30775 305.032 0.0794887 3.07334 -1.74645
  6 45 457 2.91434 4.49123 296.786 0.0559199 2.8178 -1.60832
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
300000 9 2691
  1 -5 21 2.50218 0.867666 303.369 -0.0391408 2.46189 -2.35061
  2 5 556 2.36367 12.4844 303.335 0.00580043 2.2699 -0.913621
  3 15 558 2.73072 12.0606 308.808 -0.0220958 2.60904 -1.61309
  4 25 560 3.15869 10.73 292.174 -0.0164129 3.05685 -1.92537
  5 35 539 3.21986 8.30775 304.275 0.0572666 3.05831 -1.6452
  6 45 457 2.92911 4.49123 277.837 0.0554352 2.82565 -1.27691
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
305000 9 2691
  1 -5 21 2.50132 0.867666 231.959 -0.0299369 2.46521 -2.34609
  2 5 556 2.3592 12.4844 297.7 0.0050575 2.26925 -0.807323
  3 15 558 2.71272 12.0606 318.05 -0.0177771 2.59247 -1.78962
  4 25 560 3.15736 10.73 276.088 -0.021393 3.05423 -2.02061
  5 35 539 3.21178 8.30775 311.82 0.0543994 3.04784 -1.6568
  6 45 457 2.9241 4.49123 288.882 0.0375466 2.82039 -1.49467
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
310000 9 2691
  1 -5 21 2.52362 0.867666 292.906 -0.00252568 2.49488 -2.32331
  2 5 556 2.36099 12.4844 278.279 -0.00415317 2.27344 -0.81405
  3 15 558 2.71921 12.0606 299.146 -0.020058 2.59977 -1.51061
  4 25 560 3.16374 10.73 314.4 0.000862143 3.06046 -2.03243
  5 35 539 3.21694 8.30775 282.554 0.0761291 3.053 -1.4507
  6 45 457 2.90597 4.49123 302.92 0.0554429 2.80426 -1.39961
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
315000 9 2691
  1 -5 21 2.48714 0.867666 347.254 -0.00492082 2.46662 -2.36527
  2 5 556 2.36188 12.4844 298.993 0.00585649 2.27541 -0.82111
  3 15 558 2.72036 12.0606 300.103 -0.0125361 2.60782 -1.60572
  4 25 560 3.14217 10.73 309.766 -0.0147079 3.04226 -1.93745
  5 35 539 3.21174 8.30775 308.448 0.0580787 3.04784 -1.66905
  6 45 457 2.91051 4.49123 290.654 0.0381796 2.80639 -1.59466
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
320000 9 2691
  1 -5 21 2.49799 0.867666 209.751 -0.0227665 2.46195 -2.36851
  2 5 556 2.35605 12.4844 293.254 0.00608475 2.2731 -0.809481
  3 15 558 2.70683 12.0606 320.095 -0.0117879 2.59621 -1.49561
  4 25 560 3.15823 10.73 293.444 -0.00212607 3.05147 -2.02566
  5 35 539 3.22481 8.30775 292.807 0.0719071 3.06438 -1.47288
  6 45 457 2.9336 4.49123 308.459 0.0455394 2.8306 -1.49128
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
325000 9 2691
  1 -5 21 2.53088 0.867666 330.689 -0.00154735 2.49853 -2.34685
  2 5 556 2.36758 12.4844 278.258 0.00488047 2.28077 -0.810741
  3 15 558 2.71636 12.0606 292.434 -0.000387312 2.60094 -1.51748
  4 25 560 3.14651 10.73 297.321 0.0117641 3.03782 -1.89678
  5 35 539 3.22179 8.30775 296.314 0.0863288 3.05527 -1.54918
  6 45 457 2.9193 4.49123 294.269 0.0606759 2.81015 -1.58244
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
330000 9 2691
  1 -5 21 2.48382 0.867666 271.148 -0.0133799 2.46464 -2.36646
  2 5 556 2.36445 12.4844 300.362 0.00456615 2.2815 -0.904752
  3 15 558 2.70161 12.0606 278.335 -0.0115129 2.58928 -1.5008
  4 25 560 3.14292 10.73 293.548 -0.00285054 3.04052 -1.81763
  5 35 539 3.21839 8.30775 326.157 0.0631813 3.05951 -1.47123
  6 45 457 2.92335 4.49123 281.377 0.0481779 2.82558 -1.48999
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
335000 9 2691
  1 -5 21 2.47927 0.867666 328.757 0.0174081 2.45713 -2.35559
  2 5 556 2.34469 12.4844 299.428 0.010926 2.26658 -0.988683
  3 15 558 2.68609 12.0606 287.14 -0.00875335 2.5778 -1.58711
  4 25 560 3.13261 10.73 300.484 -0.00446411 3.02818 -1.98235
  5 35 539 3.215 8.30775 290.668 0.0652972 3.05054 -1.74455
  6 45 457 2.92062 4.49123 308.601 0.0378536 2.81489 -1.39082
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
340000 9 2691
  1 -5 21 2.48629 0.867666 297.622 -0.0155506 2.4629 -2.36012
  2 5 556 2.36446 12.4844 307.787 -0.000853399 2.28474 -1.07445
  3 15 558 2.68678 12.0606 310.63 -0.019967 2.57185 -1.76529
  4 25 560 3.1338 10.73 276.089 -0.00379125 3.02137 -1.80558
  5 35 539 3.20673 8.30775 301.214 0.0774471 3.0435 -1.7507
  6 45 457 2.89513 4.49123 276.477 0.0450976 2.79244 -1.48756
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
345000 9 2691
  1 -5 21 2.5171 0.867666 301.384 -0.0157281 2.48277 -2.38177
  2 5 556 2.35422 12.4844 289.228 0.00199631 2.2729 -1.07259
  3 15 558 2.67945 12.0606 292.558 -0.0042817 2.56905 -1.59392
  4 25 560 3.12206 10.73 296.265 0.00534821 3.0173 -2.03821
  5 35 539 3.20759 8.30775 315.009 0.0634696 3.04885 -1.66597
  6 45 457 2.91416 4.49123 296.132 0.0465569 2.81323 -1.1695
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
350000 9 2691
  1 -5 21 2.51117 0.867666 222.965 0.00755389 2.48267 -2.32515
  2 5 556 2.33917 12.4844 312.335 0.0122203 2.25901 -1.05978
  3 15 558 2.67647 12.0606 298.04 0.00495066 2.56861 -1.50287
  4 25 560 3.12448 10.73 304.463 0.00641982 3.01901 -2.11593
  5 35 539 3.19294 8.30775 290.014 0.0656939 3.0363 -1.67097
  6 45 457 2.92496 4.49123 294.581 0.0491239 2.82351 -1.37322
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobilestc2 and group mobile
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
355000 9 2691
