# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
0 12 263
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
510000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.57053 0.192595 1014.77 -5.28475 1.53764 -1.53764
  9 32.5 69 6.06277 6.64452 1166.01 -4.95925 2.7028 0.277919
  10 37.5 66 6.43263 6.35563 1303.34 -4.84755 3.40951 -0.0557561
  11 42.5 62 7.4247 5.97044 1623.58 -5.57037 3.9064 -0.650861
  12 47.5 64 7.13893 6.16304 1468.4 -5.80965 3.61832 -0.606244
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
515000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.78075 0.192595 1403.63 -5.4131 1.71507 -1.71507
  9 32.5 69 6.05938 6.64452 1267.38 -4.92977 2.71118 0.117267
  10 37.5 66 6.42162 6.35563 1113.42 -4.80116 3.44621 -0.0181713
  11 42.5 62 7.41023 5.97044 1223.62 -5.56922 3.88836 -0.451157
  12 47.5 64 7.09079 6.16304 1342.3 -5.78186 3.57569 -0.830398
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
520000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.24834 0.192595 1896.88 -4.96555 1.29337 -1.29337
  9 32.5 69 6.08998 6.64452 1371.03 -4.96296 2.73824 0.0903629
  10 37.5 66 6.36996 6.35563 1253.91 -4.79488 3.38288 -0.105461
  11 42.5 62 7.51737 5.97044 1262.75 -5.67016 3.93119 -0.67523
  12 47.5 64 7.17656 6.16304 1572.24 -5.88091 3.55311 -0.747824
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
525000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.34314 0.192595 1022.3 -5.05375 1.49551 -0.960593
  9 32.5 69 6.12882 6.64452 1443.66 -5.00174 2.71967 0.221375
  10 37.5 66 6.41628 6.35563 1341.6 -4.77973 3.44589 -0.0707915
  11 42.5 62 7.49015 5.97044 1438.99 -5.59426 3.99903 -0.669882
  12 47.5 64 7.25738 6.16304 1320.23 -5.91945 3.6446 -0.419255
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
530000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.38162 0.192595 490.974 -4.99095 1.74771 -1.74771
  9 32.5 69 6.19045 6.64452 1303.69 -5.02763 2.82133 0.29412
  10 37.5 66 6.4413 6.35563 1139.86 -4.81838 3.47235 -0.0224737
  11 42.5 62 7.5068 5.97044 1371.78 -5.61089 4.0016 -0.643216
  12 47.5 64 7.25588 6.16304 1340.28 -5.90855 3.61714 -0.602334
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
535000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.35525 0.192595 1705 -5.0153 1.64939 -1.01988
  9 32.5 69 6.13406 6.64452 1268.66 -4.95718 2.80243 0.235633
  10 37.5 66 6.48553 6.35563 1403.57 -4.85006 3.53904 -0.18408
  11 42.5 62 7.45461 5.97044 1145.57 -5.58164 3.92596 -0.434034
  12 47.5 64 7.1712 6.16304 1387.58 -5.83095 3.59256 -0.82255
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
540000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.37231 0.192595 1617.13 -4.9758 1.67771 -1.67771
  9 32.5 69 6.15899 6.64452 1167.28 -4.99106 2.7908 0.243661
  10 37.5 66 6.41551 6.35563 1259.13 -4.83578 3.4719 -0.130748
  11 42.5 62 7.47427 5.97044 1063.1 -5.58492 3.92052 -0.478667
  12 47.5 64 7.196 6.16304 1259.71 -5.85061 3.62137 -0.704964
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
545000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.23517 0.192595 1107.26 -4.92475 1.55758 -1.55758
  9 32.5 69 6.13568 6.64452 1197.3 -4.97462 2.78257 0.874193
  10 37.5 66 6.46558 6.35563 1347.91 -4.79754 3.53034 -0.0699556
  11 42.5 62 7.50989 5.97044 1355.43 -5.60938 3.95677 -0.496232
  12 47.5 64 7.18951 6.16304 1254.09 -5.79057 3.69961 -0.795057
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
550000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.48876 0.192595 1553.31 -5.18465 1.56177 -1.09452
  9 32.5 69 6.14869 6.64452 1256.11 -5.00287 2.75701 0.234936
  10 37.5 66 6.4833 6.35563 1521.63 -4.78767 3.54175 -0.0129715
  11 42.5 62 7.50651 5.97044 1412.68 -5.57285 3.99976 -0.681337
  12 47.5 64 7.28933 6.16304 1389.85 -5.87648 3.73667 -0.682736
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
555000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.7115 0.192595 1726.01 -5.3221 1.8833 -1.8833
  9 32.5 69 6.17553 6.64452 1369.76 -5.01007 2.79202 0.231315
  10 37.5 66 6.56428 6.35563 1224.49 -4.85316 3.57829 -0.29591
  11 42.5 62 7.51244 5.97044 1221.77 -5.62255 3.9669 -0.455806
  12 47.5 64 7.27346 6.16304 1237.16 -5.90747 3.68066 -0.656086
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
560000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.4246 0.192595 317.968 -5.07495 1.75072 -0.932663
  9 32.5 69 6.1979 6.64452 1297.34 -5.02788 2.79893 0.290183
  10 37.5 66 6.49822 6.35563 1213.95 -4.82563 3.54565 -0.0095828
  11 42.5 62 7.46192 5.97044 1358.35 -5.56376 3.96809 -0.609156
  12 47.5 64 7.23171 6.16304 954.876 -5.85188 3.67778 -0.935522
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
565000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.60796 0.192595 1563.65 -5.239 1.81269 -1.051
  9 32.5 69 6.22703 6.64452 1428.58 -5.01199 2.89215 0.332497
  10 37.5 66 6.56154 6.35563 1291.07 -4.86857 3.56663 0.162384
  11 42.5 62 7.49408 5.97044 1094.13 -5.60947 4.00296 -0.623362
  12 47.5 64 7.27872 6.16304 1461.1 -5.86815 3.75388 -0.446368
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
570000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.35281 0.192595 1688.21 -5.00825 1.69921 -0.936129
  9 32.5 69 6.16485 6.64452 1536.89 -4.99699 2.81816 0.225651
  10 37.5 66 6.52543 6.35563 1271.62 -4.79192 3.5979 -0.110645
  11 42.5 62 7.54412 5.97044 1275.93 -5.66945 3.99422 -0.763759
  12 47.5 64 7.30798 6.16304 1247.75 -5.92388 3.72429 -0.724301
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
575000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.33066 0.192595 326.376 -5.0369 1.63332 -1.63332
  9 32.5 69 6.20878 6.64452 1251.3 -5.00746 2.88317 0.122395
  10 37.5 66 6.47156 6.35563 1435.57 -4.82659 3.52256 -0.0371072
  11 42.5 62 7.53415 5.97044 984.613 -5.63336 3.96669 -0.630895
  12 47.5 64 7.30458 6.16304 1031.44 -5.90441 3.76889 -0.836428
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
580000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.27097 0.192595 638.821 -5.01815 1.35272 -1.35272
  9 32.5 69 6.20061 6.64452 1204.4 -4.97618 2.89883 0.244409
  10 37.5 66 6.52311 6.35563 1310.19 -4.83912 3.54753 -0.0573427
  11 42.5 62 7.49931 5.97044 1268.9 -5.63608 3.94237 -0.871027
  12 47.5 64 7.28722 6.16304 1256.57 -5.86302 3.79532 -0.965993
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
585000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.33469 0.192595 1155.09 -5.0047 1.64196 -1.64196
  9 32.5 69 6.16283 6.64452 1330.59 -4.98559 2.82166 0.859099
  10 37.5 66 6.55212 6.35563 1128.77 -4.85579 3.58017 0.0446137
  11 42.5 62 7.4931 5.97044 1345.86 -5.63381 3.90183 -0.759339
  12 47.5 64 7.29717 6.16304 1200.83 -5.89977 3.76453 -0.946094
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
590000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.36543 0.192595 2016.31 -5.0402 1.66029 -1.66029
  9 32.5 69 6.19459 6.64452 1209.78 -5.02184 2.82477 0.15606
  10 37.5 66 6.57152 6.35563 1208.54 -4.81876 3.63552 -0.24261
  11 42.5 62 7.5478 5.97044 1303.55 -5.63935 4.0164 -0.58262
  12 47.5 64 7.26237 6.16304 1581.51 -5.84271 3.8175 -0.945195
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
595000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.14809 0.192595 868.493 -4.7748 1.62115 -1.21543
  9 32.5 69 6.13865 6.64452 1295.64 -4.99263 2.76157 0.210896
  10 37.5 66 6.57045 6.35563 1123.58 -4.86708 3.62666 -0.246609
  11 42.5 62 7.55188 5.97044 1272.04 -5.67814 3.99791 -0.750194
  12 47.5 64 7.3979 6.16304 1368.74 -5.98738 3.81733 -0.872753
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
600000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.12514 0.192595 386.356 -4.78235 1.68093 -1.68093
  9 32.5 69 6.10972 6.64452 1510.51 -4.95213 2.76877 0.149458
  10 37.5 66 6.5381 6.35563 1236.85 -4.84278 3.5618 -0.283368
  11 42.5 62 7.53978 5.97044 1180.57 -5.65893 3.96785 -0.409921
  12 47.5 64 7.35284 6.16304 1203.66 -5.92475 3.82326 -0.701538
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
605000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.97079 0.192595 1323.78 -5.61405 1.81078 -1.81078
  9 32.5 69 6.20337 6.64452 1171.92 -5.02167 2.80734 0.225952
  10 37.5 66 6.54282 6.35563 1421.23 -4.83364 3.61475 -0.348326
  11 42.5 62 7.43691 5.97044 1474.11 -5.549 3.94409 -0.599774
  12 47.5 64 7.31998 6.16304 1196.12 -5.90164 3.81769 -0.768154
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
610000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.31349 0.192595 1025.39 -4.9647 1.75685 -1.75685
  9 32.5 69 6.21577 6.64452 1402.48 -5.02241 2.85513 0.0173872
  10 37.5 66 6.4915 6.35563 1207.47 -4.80897 3.56086 -0.133139
  11 42.5 62 7.50617 5.97044 1221.86 -5.57018 4.0171 -0.698347
  12 47.5 64 7.34141 6.16304 1375.46 -5.93724 3.81264 -0.644911
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
615000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.6309 0.192595 974.198 -5.2466 1.82964 -1.82964
  9 32.5 69 6.19998 6.64452 1183.42 -4.97785 2.91445 0.220985
  10 37.5 66 6.50226 6.35563 1299.4 -4.75884 3.6182 -0.322118
  11 42.5 62 7.52687 5.97044 1163.77 -5.57876 4.01275 -0.574425
  12 47.5 64 7.28166 6.16304 1189.69 -5.90915 3.75785 -0.798939
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
620000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.38613 0.192595 603.712 -5.0192 1.80011 -0.935534
  9 32.5 69 6.19712 6.64452 1296.82 -5.00536 2.87839 0.366368
  10 37.5 66 6.50219 6.35563 1487.97 -4.80361 3.58035 -0.261737
  11 42.5 62 7.54847 5.97044 1170.84 -5.62442 3.97484 -0.249081
  12 47.5 64 7.35592 6.16304 1277.68 -5.96141 3.80108 -0.852262
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
625000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.66523 0.192595 424.458 -5.2358 1.91764 -1.91764
  9 32.5 69 6.25673 6.64452 1338.08 -5.06265 2.89167 0.267081
  10 37.5 66 6.5389 6.35563 1289.94 -4.82512 3.61476 -0.306137
  11 42.5 62 7.54808 5.97044 1449.39 -5.58734 4.04801 -0.467093
  12 47.5 64 7.34588 6.16304 1408.01 -5.95706 3.8035 -1.09196
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
630000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.53313 0.192595 378.59 -5.14075 1.90669 -1.90669
  9 32.5 69 6.25377 6.64452 1192.42 -5.06257 2.87678 0.227468
  10 37.5 66 6.54692 6.35563 1177.28 -4.84129 3.60717 -0.181708
  11 42.5 62 7.52886 5.97044 1477.57 -5.57264 4.0412 -0.370473
  12 47.5 64 7.39015 6.16304 1350.94 -5.9968 3.80499 -0.865254
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
635000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.48138 0.192595 910.923 -5.0574 2.00452 -2.00452
  9 32.5 69 6.21296 6.64452 1368.51 -5.00164 2.89965 0.200317
  10 37.5 66 6.5195 6.35563 1160.95 -4.80135 3.58824 -0.41354
  11 42.5 62 7.52195 5.97044 1552.96 -5.5667 4.02539 -0.309038
  12 47.5 64 7.37886 6.16304 1374.3 -5.96404 3.83674 -1.11179
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
640000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.31757 0.192595 1657.4 -4.92065 1.90464 -1.90464
  9 32.5 69 6.16937 6.64452 1125.87 -4.9752 2.88203 0.262914
  10 37.5 66 6.52732 6.35563 1215.6 -4.81897 3.55273 -0.296823
  11 42.5 62 7.5934 5.97044 1103.67 -5.59493 4.05769 -0.186052
  12 47.5 64 7.38507 6.16304 1297.72 -5.99694 3.80517 -1.33368
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
645000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.42661 0.192595 1438.46 -5.0056 1.84115 -1.84115
  9 32.5 69 6.18549 6.64452 1439.15 -4.97483 2.8986 0.937564
  10 37.5 66 6.55085 6.35563 1341.94 -4.82955 3.5839 -0.423343
  11 42.5 62 7.57287 5.97044 1474.73 -5.57638 4.03794 -0.376128
  12 47.5 64 7.36502 6.16304 1422.86 -5.9747 3.81721 -1.13734
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
650000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.37585 0.192595 743.977 -5.0008 1.69129 -1.69129
  9 32.5 69 6.20798 6.64452 1162.13 -4.99754 2.92356 0.349737
  10 37.5 66 6.54366 6.35563 1460.28 -4.8252 3.60616 -0.123363
  11 42.5 62 7.66742 5.97044 1337.25 -5.62248 4.116 -0.425722
  12 47.5 64 7.3968 6.16304 1533.64 -6.02186 3.81021 -1.13521
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
655000 12 263
  1 -7.5 0 0 0 0 0 0 0
  2 -2.5 0 0 0 0 0 0 0
  3 2.5 0 0 0 0 0 0 0
  4 7.5 0 0 0 0 0 0 0
  5 12.5 0 0 0 0 0 0 0
  6 17.5 0 0 0 0 0 0 0
  7 22.5 0 0 0 0 0 0 0
  8 27.5 2 5.50036 0.192595 1192.77 -5.1208 1.80497 -1.80497
  9 32.5 69 6.24723 6.64452 1341.91 -5.03729 2.91802 0.199487
  10 37.5 66 6.55122 6.35563 1175.31 -4.82901 3.6026 -0.160807
  11 42.5 62 7.65586 5.97044 1230.72 -5.60446 4.09614 -0.413306
  12 47.5 64 7.41126 6.16304 1368.8 -6.0391 3.80885 -1.25565
# Chunk-averaged data for fix fmobileTastc1 and group mobileTa
# Timestep Number-of-chunks Total-count
