# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
  2 5 178 3.5098 8.45396 275.802 -2.61229 1.84402 0.179673
  3 15 205 5.11282 9.7363 305.649 -3.79986 2.41091 -0.19759
  4 25 206 5.21595 9.78379 267.01 -4.19169 2.10192 -0.642917
  5 35 11 6.04878 0.522435 198.993 -3.72365 3.88273 2.35532
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
755000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50865 8.45396 285.751 -2.61124 1.85057 0.114748
  3 15 205 5.1158 9.7363 313.227 -3.79996 2.42212 -0.226964
  4 25 206 5.24254 9.78379 304.652 -4.21348 2.12342 -0.36258
  5 35 11 6.11333 0.522435 354.537 -3.78517 3.88015 2.35819
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
760000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50099 8.45396 335.806 -2.61032 1.83728 0.147385
  3 15 205 5.11737 9.7363 293.244 -3.80173 2.41942 -0.213813
  4 25 206 5.23331 9.78379 265.871 -4.20002 2.12702 -0.621693
  5 35 11 6.03622 0.522435 200.68 -3.74501 3.80156 2.18262
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
765000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.51177 8.45396 265.39 -2.61778 1.8308 0.133334
  3 15 205 5.11566 9.7363 326.17 -3.80248 2.41386 -0.178969
  4 25 206 5.21468 9.78379 312.898 -4.17693 2.13861 -0.600256
  5 35 11 6.07095 0.522435 239.162 -3.75543 3.87996 2.23463
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
770000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.51183 8.45396 307.553 -2.61898 1.83708 0.142232
  3 15 205 5.12089 9.7363 297.306 -3.80753 2.41093 -0.199651
  4 25 206 5.22513 9.78379 293.759 -4.19427 2.11706 -0.361515
  5 35 11 6.05004 0.522435 280.289 -3.73886 3.85373 2.22997
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
775000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.49655 8.45396 286.364 -2.60634 1.83246 0.154174
  3 15 205 5.09852 9.7363 300.625 -3.78686 2.40395 -0.205734
  4 25 206 5.23735 9.78379 301.88 -4.20888 2.11882 -0.343745
  5 35 11 6.02607 0.522435 311.915 -3.69763 3.87855 2.22354
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
780000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50681 8.45396 304.941 -2.61334 1.8396 0.146485
  3 15 205 5.10022 9.7363 259.911 -3.78842 2.40546 -0.214953
  4 25 206 5.23678 9.78379 292.73 -4.20432 2.11735 -0.62779
  5 35 11 6.0904 0.522435 405.951 -3.74308 3.91265 2.42416
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
785000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.51636 8.45396 345.127 -2.62441 1.84553 0.159255
  3 15 205 5.1161 9.7363 304.126 -3.80609 2.40674 -0.219168
  4 25 206 5.22599 9.78379 281.959 -4.19642 2.12145 -0.659928
  5 35 11 6.04807 0.522435 317.498 -3.73273 3.86376 2.41002
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
790000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.51294 8.45396 333.781 -2.61731 1.85078 0.176482
  3 15 205 5.11164 9.7363 299.992 -3.80435 2.39422 -0.192299
  4 25 206 5.22951 9.78379 279.76 -4.20432 2.11138 -0.600506
  5 35 11 6.07988 0.522435 395.753 -3.75931 3.87322 2.21901
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
795000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.49995 8.45396 304.993 -2.60931 1.84001 -0.133335
  3 15 205 5.1105 9.7363 269.648 -3.80308 2.39819 -0.213814
  4 25 206 5.23703 9.78379 286.24 -4.20567 2.12637 -0.660568
  5 35 11 6.06793 0.522435 394.861 -3.73435 3.88542 2.34933
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
800000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50106 8.45396 319.615 -2.61408 1.82762 -0.111076
  3 15 205 5.09648 9.7363 317.978 -3.78616 2.39915 -0.243555
  4 25 206 5.21124 9.78379 305.352 -4.18142 2.11406 -0.378279
  5 35 11 6.04157 0.522435 370.106 -3.73397 3.86453 2.28922
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
805000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50211 8.45396 319.829 -2.61013 1.84095 0.16279
  3 15 205 5.0996 9.7363 299.821 -3.78899 2.39797 -0.219248
  4 25 206 5.22364 9.78379 298.588 -4.19217 2.12091 -0.366508
  5 35 11 6.03568 0.522435 342.678 -3.72674 3.8632 2.23139
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
810000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50254 8.45396 305.13 -2.60895 1.84206 0.172527
  3 15 205 5.11536 9.7363 299.311 -3.80128 2.41275 -0.211573
  4 25 206 5.21468 9.78379 283.169 -4.18184 2.11645 -0.586011
  5 35 11 6.02383 0.522435 292.058 -3.73779 3.82507 2.37902
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
815000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.49933 8.45396 291.282 -2.60443 1.83443 -0.0967842
  3 15 205 5.11097 9.7363 284.244 -3.79665 2.41325 -0.240944
  4 25 206 5.21446 9.78379 315.24 -4.18663 2.11239 -0.344063
  5 35 11 6.03974 0.522435 380.358 -3.73535 3.85934 -2.258
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
820000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.49332 8.45396 299.699 -2.60526 1.82733 0.194033
  3 15 205 5.12324 9.7363 279.64 -3.81118 2.41256 -0.228543
  4 25 206 5.23384 9.78379 301.221 -4.20185 2.12767 -0.591391
  5 35 11 5.99751 0.522435 181.585 -3.70669 3.77954 2.24889
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
825000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.49722 8.45396 259.781 -2.60869 1.83198 0.199476
  3 15 205 5.1088 9.7363 303.973 -3.79434 2.41665 -0.232605
  4 25 206 5.241 9.78379 305.629 -4.21358 2.11856 -0.654308
  5 35 11 5.95634 0.522435 289.071 -3.67737 3.77703 2.24884
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
830000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50747 8.45396 291.163 -2.61689 1.83622 0.155066
  3 15 205 5.10968 9.7363 308.642 -3.79955 2.411 -0.203846
  4 25 206 5.22613 9.78379 297.147 -4.20168 2.10711 -0.364183
  5 35 11 6.03374 0.522435 314.624 -3.7655 3.79062 2.21456
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
835000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50254 8.45396 281.403 -2.62165 1.82563 0.182604
  3 15 205 5.12596 9.7363 286.7 -3.81917 2.39978 -0.195323
  4 25 206 5.23664 9.78379 288.908 -4.20973 2.11955 -0.651797
  5 35 11 6.0195 0.522435 313.752 -3.70961 3.86969 2.23582
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
840000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.49807 8.45396 294.895 -2.61578 1.82763 0.163515
  3 15 205 5.11006 9.7363 297.214 -3.79851 2.41492 -0.204268
  4 25 206 5.23887 9.78379 306.207 -4.21187 2.11646 -0.405986
  5 35 11 6.02236 0.522435 375.969 -3.71356 3.84515 2.18342
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
845000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.51449 8.45396 281.842 -2.62416 1.83614 0.171189
  3 15 205 5.12576 9.7363 284.328 -3.81813 2.41168 -0.253846
  4 25 206 5.24711 9.78379 286.716 -4.21796 2.12207 -0.62274
  5 35 11 6.06462 0.522435 314.576 -3.70252 3.9613 2.35146
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
850000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50006 8.45396 292.059 -2.61169 1.82207 -0.0981715
  3 15 205 5.11068 9.7363 294.499 -3.80073 2.41337 -0.228489
  4 25 206 5.23937 9.78379 328.277 -4.21515 2.11262 -0.344355
  5 35 11 6.05492 0.522435 304.741 -3.71456 3.91307 2.23173
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
855000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.51054 8.45396 311.773 -2.61726 1.84404 0.195302
  3 15 205 5.12476 9.7363 289.104 -3.80836 2.41897 -0.220462
  4 25 206 5.24034 9.78379 297.904 -4.20876 2.13596 -0.581009
  5 35 11 6.07271 0.522435 288.869 -3.70957 3.94091 2.15668
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
860000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50471 8.45396 266.016 -2.61816 1.83175 0.224838
  3 15 205 5.12171 9.7363 305.03 -3.80926 2.41984 -0.188916
  4 25 206 5.23756 9.78379 296.174 -4.20571 2.13089 -0.627537
  5 35 11 6.1193 0.522435 276.01 -3.77888 3.94999 2.18718
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
865000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50868 8.45396 332.834 -2.61136 1.84037 0.214073
  3 15 205 5.11106 9.7363 285.529 -3.79909 2.41302 -0.21083
  4 25 206 5.2343 9.78379 296.074 -4.20227 2.13508 -0.60661
  5 35 11 6.04261 0.522435 535.646 -3.71575 3.9114 2.18748
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
870000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.49305 8.45396 306.191 -2.60649 1.82868 -0.0856168
  3 15 205 5.11409 9.7363 263.408 -3.79859 2.42197 -0.223526
  4 25 206 5.23204 9.78379 292.484 -4.20315 2.1292 -0.371958
  5 35 11 6.0481 0.522435 545.076 -3.69911 3.89976 2.26079
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
875000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.51607 8.45396 285.622 -2.62271 1.84168 0.158169
  3 15 205 5.12172 9.7363 335.961 -3.80633 2.41885 -0.230765
  4 25 206 5.2284 9.78379 298.909 -4.19488 2.13922 -0.569549
  5 35 11 6.0304 0.522435 421.453 -3.69576 3.90213 2.18488
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
880000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.51086 8.45396 286.718 -2.61474 1.83577 0.225101
  3 15 205 5.14322 9.7363 321.306 -3.83159 2.41264 -0.211252
  4 25 206 5.25227 9.78379 306.786 -4.22166 2.12528 -0.593541
  5 35 11 6.06475 0.522435 280.92 -3.70978 3.93891 -2.19167
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
885000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.51338 8.45396 286.574 -2.6224 1.83579 -0.0876885
  3 15 205 5.1288 9.7363 305.521 -3.81472 2.41932 -0.200432
  4 25 206 5.24575 9.78379 296.65 -4.21851 2.11754 -0.591878
  5 35 11 6.04067 0.522435 223.337 -3.7023 3.90951 2.21481
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
890000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.51224 8.45396 300.476 -2.62559 1.83565 0.178082
  3 15 205 5.11184 9.7363 290.793 -3.79997 2.41281 -0.194473
  4 25 206 5.22459 9.78379 316.683 -4.19559 2.12146 -0.648685
  5 35 11 6.03323 0.522435 237.724 -3.6925 3.90861 -2.30773
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
895000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50587 8.45396 299.703 -2.61814 1.82923 0.191384
  3 15 205 5.11903 9.7363 308.891 -3.80774 2.42515 -0.212148
  4 25 206 5.22698 9.78379 305.136 -4.19778 2.12148 -0.428124
  5 35 11 6.04894 0.522435 282.438 -3.71334 3.87974 2.1787
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
900000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50808 8.45396 285.01 -2.62186 1.83231 -0.0576915
  3 15 205 5.1217 9.7363 282.372 -3.8009 2.43295 -0.236103
  4 25 206 5.2195 9.78379 289.434 -4.189 2.12765 -0.624113
  5 35 11 6.02376 0.522435 364.043 -3.67555 3.9058 -2.27586
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
905000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50505 8.45396 270.584 -2.62093 1.82857 0.157918
  3 15 205 5.11277 9.7363 275.335 -3.80046 2.41605 -0.215181
  4 25 206 5.20738 9.78379 300.565 -4.18095 2.11348 -0.558228
  5 35 11 6.03051 0.522435 219.749 -3.68816 3.8928 -2.3862
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
910000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.49915 8.45396 308.404 -2.61139 1.83358 0.143055
  3 15 205 5.09879 9.7363 265.624 -3.78066 2.42524 -0.197975
  4 25 206 5.22829 9.78379 312.593 -4.199 2.11922 -0.607617
  5 35 11 6.0544 0.522435 255.034 -3.71399 3.91091 2.18298
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
915000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.4945 8.45396 276.798 -2.61291 1.82252 0.180992
  3 15 205 5.12116 9.7363 309.848 -3.811 2.40761 -0.197386
  4 25 206 5.22185 9.78379 310.217 -4.19353 2.11851 -0.377858
  5 35 11 6.04469 0.522435 220.883 -3.74098 3.87755 2.19192
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
920000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.48872 8.45396 292.012 -2.60392 1.82542 0.185916
  3 15 205 5.11599 9.7363 292.609 -3.80067 2.42475 -0.259842
  4 25 206 5.24548 9.78379 333.021 -4.22019 2.12345 -0.621706
  5 35 11 6.04719 0.522435 299.658 -3.70703 3.9416 2.34294
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
925000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.50756 8.45396 290.528 -2.62507 1.83471 0.160201
  3 15 205 5.12462 9.7363 297.328 -3.81097 2.42289 -0.209402
  4 25 206 5.24112 9.78379 280.818 -4.21176 2.1272 -0.656138
  5 35 11 6.01448 0.522435 545.613 -3.70166 3.89152 2.37168
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
930000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.49514 8.45396 340.55 -2.61179 1.82572 0.171746
  3 15 205 5.12018 9.7363 317.379 -3.80788 2.41657 -0.253735
  4 25 206 5.23551 9.78379 271.73 -4.2029 2.12163 -0.424862
  5 35 11 6.06618 0.522435 320.799 -3.71615 3.94144 2.36227
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
935000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.48451 8.45396 318.385 -2.6021 1.8212 0.150077
  3 15 205 5.11238 9.7363 275.762 -3.79958 2.41895 -0.221961
  4 25 206 5.23572 9.78379 323.49 -4.20218 2.12927 -0.641004
  5 35 11 6.02553 0.522435 350.732 -3.68301 3.95441 2.40426
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
940000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.4977 8.45396 317.068 -2.62266 1.80985 0.13402
  3 15 205 5.11369 9.7363 275.352 -3.80685 2.40353 -0.211663
  4 25 206 5.23776 9.78379 327.439 -4.20781 2.12488 -0.422942
  5 35 11 6.03369 0.522435 413.888 -3.69491 3.91581 2.35621
  6 45 0 0 0 0 0 0 0
  7 55 0 0 0 0 0 0 0
  8 65 0 0 0 0 0 0 0
  9 75 0 0 0 0 0 0 0
# Chunk-averaged data for fix fmobileHfstc2 and group mobileHf
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_vdisprms density/mass temp c_cdisp[3] v_vdispxy v_vdispxyvec
945000 9 600
  1 -5 0 0 0 0 0 0 0
  2 5 178 3.51363 8.45396 320.21 -2.62579 1.83682 -0.123745
